1.7149	-0.32873	1.3589	2.5939
3.6526	0.14613	-1.603	1.9374
-0.021364	0.88129	0.22553	2.7526
-0.627	-2.246	0.99019	0.60688
1.8947	0.54051	0.095601	0.43591
2.6374	1.8419	-0.43897	1.2949
1.9841	-0.96119	2.3114	0.062301
-0.92704	-1.8882	1.1241	0.40789
1.3676	0.078122	-1.0572	1.3473
1.1782	-0.49022	0.84034	0.68886
2.0236	-0.63562	0.21157	1.4423
1.0004	0.9228	-1.7659	1.9359
0.89141	-1.9428	-0.21387	1.6991
0.39915	-0.83369	0.60098	2.079
0.32559	-1.6095	1.0987	0.43088
0.67127	-2.0763	1.6653	0.65598
0.39806	-1.7461	-0.99312	1.2908
1.9005	1.8767	1.4515	0.10529
-1.8126	-0.89751	-1.3766	1.868
3.3362	0.15897	0.95499	-0.84324
-0.075049	0.86573	1.2578	2.6312
-0.28665	-1.0059	1.1797	-0.19342
3.1435	-0.041413	1.1166	0.38542
0.18598	-1.6215	0.51377	1.5366
1.2895	0.047654	0.33066	2.4889
0.29874	-0.905	2.011	1.4134
1.0776	-1.5975	-0.69895	1.7505
1.0099	-1.0138	1.4328	0.75669
1.3664	-0.16625	-0.63169	1.8048
1.9938	-0.18158	-1.3175	1.6423
1.4848	-0.54699	-1.574	0.80461
1.6345	0.8068	-0.48456	1.9055
2.9118	-0.16587	1.6368	1.0978
0.56158	0.051752	-0.40753	1.5561
-0.78465	-1.1817	1.2086	2.3164
1.4953	-0.071626	2.0958	1.0057
1.8065	0.30333	-0.41641	1.7153
-0.041949	-1.3803	-0.618	0.20834
0.55491	-0.43202	1.2302	0.333
3.3786	0.050915	2.0599	-0.27667
3.6841	-0.82983	-0.022143	1.6036
-1.0683	-1.5242	1.6	0.37179
2.0139	1.992	-0.033638	2.6119
1.7025	0.25188	-1.1375	1.7972
1.8903	-0.40195	0.62795	2.6126
1.6994	-0.62556	-0.049738	1.9654
1.0908	0.49212	0.43208	1.9532
1.5771	0.45702	0.30579	2.1758
1.403	-0.96513	-1.1727	0.94656
1.7201	-0.82933	-0.96262	1.1045
3.8897	-0.05939	0.63231	2.2349
-0.19125	-0.66902	0.82736	2.3178
1.848	0.29823	2.2214	2.0545
0.31186	-0.52552	2.3554	1.017
1.0163	-0.97662	-0.06085	1.5551
0.68978	-0.43099	2.2732	2.2346
0.53504	-1.0189	-0.89421	0.44768
-1.1899	-0.86558	0.36075	2.7688
0.25463	-0.77648	-0.72823	0.19806
0.85198	-0.72904	0.77564	-0.040745
2.5567	0.40355	-1.0365	1.0457
0.99403	-0.89887	0.68365	2.2355
0.97972	-2.1569	2.1867	-0.049201
1.2731	-0.53349	0.66194	2.1617
1.9911	1.1724	-1.0243	2.3547
0.88217	0.061935	0.16337	0.82364
0.10031	0.45401	1.5368	0.10864
0.54951	1.0499	-0.46361	-0.1328
1.532	-0.45564	1.7501	1.5102
0.94012	-2.3805	1.7522	0.14004
0.74834	-1.3312	2.2109	0.83243
1.153	-0.19539	-0.1123	1.8825
0.15891	-1.9793	1.0818	0.19291
0.78631	-0.48267	-0.6203	1.1782
0.4199	0.078269	0.45213	0.39691
0.77876	-0.77597	-1.2929	0.50637
2.3226	-1.2305	2.6785	1.2793
0.86924	-0.47878	-0.68406	1.2833
0.25628	0.89631	-0.54513	3.0296
2.2166	0.13961	0.43994	0.46789
-1.0239	-1.7536	-1.1557	1.0499
3.6438	0.054009	1.6918	0.54003
-0.55848	-1.545	0.4254	2.1672
-0.42405	-2.3315	-0.80441	1.8034
1.6607	0.2393	1.347	-0.025856
2.1078	-0.39992	1.5457	0.11936
2.059	1.233	2.3092	0.93334
3.4139	-0.039567	-1.2848	1.1533
2.2964	1.1099	0.79197	0.3044
1.3774	-0.75406	1.8397	0.44145
3.8419	-0.79863	-0.42397	1.3149
0.56282	-0.62966	-0.18438	1.6344
2.1422	1.334	0.40064	2.4871
3.644	-0.30026	0.043187	2.4158
1.912	0.35168	1.8038	-0.073373
2.9996	-0.89044	0.91569	2.2966
0.43462	-2.0183	0.43692	2.8962
0.2228	-1.3685	-0.99901	2.827
0.012051	-2.4554	2.0386	1.3828
-1.808	-1.8537	-0.26241	-0.32484
-1.1202	-1.8116	1.531	-0.36945
-1.0022	-1.5153	0.53766	2.768
0.56086	0.062033	0.14902	1.9522
0.39612	-0.29697	-0.73203	1.296
-0.082774	-1.3625	-0.54624	0.096082
1.7539	1.5023	0.61633	1.8892
3.5452	-0.8243	-0.13906	1.8738
0.32555	-0.34643	-1.3984	1.1375
-0.00023883	-1.0229	1.8769	0.05472
2.0048	-0.78981	0.60812	0.094133
0.15623	0.84906	-1.4086	0.32714
0.27055	-1.6319	-0.26933	0.59248
2.4508	0.9628	-1.0647	1.8663
1.7888	0.059536	0.074911	0.05746
3.6644	-0.7872	-1.1513	0.56999
-0.37036	-1.1663	-1.2392	0.023517
0.3976	0.20114	0.29805	3.2931
0.8643	0.1571	1.5834	0.02633
2.2591	1.8137	2.1006	-0.3224
1.6731	0.2895	0.85582	2.7518
0.033078	-1.0217	-0.96078	1.094
0.036707	0.47015	1.7414	-0.12579
0.6257	0.45935	0.98632	3.4109
-1.5541	-1.5389	1.9373	1.7733
1.9327	-0.010908	0.97414	1.8743
-0.55432	-1.1172	1.0266	-0.62737
0.48022	-0.027422	0.78706	0.20202
2.1019	-0.36098	-1.2831	0.70789
0.96307	-0.74213	-0.80385	1.3062
0.17121	-0.98536	-1.1312	1.5865
2.6447	0.54935	-1.1244	-0.09217
3.1854	-0.30328	2.1203	0.33336
0.46301	-1.575	-0.32856	1.955
-0.31721	-2.2247	1.9861	0.50872
1.7348	0.5051	-1.0981	2.3358
-1.0596	-1.2826	-0.57999	0.035713
1.1349	-1.5008	1.2469	0.16317
0.33703	-1.9425	1.3332	-0.89989
2.141	1.187	-0.35428	1.613
-0.61666	-0.85729	0.93937	-0.47492
2.2242	0.12682	-1.6707	1.7327
0.61493	-0.85113	-0.057057	2.1457
3.7769	-0.13003	0.97904	0.21686
1.3076	-0.34798	-0.83629	-0.60892
0.52231	-0.52301	0.48652	2.9343
0.84829	-2.4776	0.6861	2.5142
0.25545	0.25555	0.95605	-0.25481
-0.016106	-2.1905	0.58269	0.1602
0.98708	-0.26735	0.22619	1.8202
1.7863	-0.81297	-0.16677	0.32517
2.1831	0.1435	-1.0239	0.41603
3.0717	-0.45553	1.4583	-0.25743
-0.99931	-1.1767	1.144	0.98858
1.6714	1.7373	-0.85159	2.2123
0.17639	1.1317	0.27223	1.7919
1.5855	0.59779	2.5718	1.1574
0.99409	0.073207	-0.34525	2.1816
0.22967	0.21127	-1.0068	0.60442
2.3097	0.7921	-1.1022	2.2107
3.4704	0.24136	0.76129	1.1565
1.2387	-0.68665	-0.27038	0.97711
1.6787	-1.3776	-1.2442	0.31177
4.0334	0.4242	0.88784	2.0654
1.2562	-0.88123	0.94545	-0.63438
-0.70926	-0.74153	0.17702	0.089031
0.38835	-2.274	0.43061	2.2231
-0.20243	1.1791	-0.038897	2.3711
1.0511	-1.4668	-1.7777	0.71494
1.2233	-0.91916	-0.52435	1.7634
0.20903	-1.0771	0.36831	2.083
4.3548	0.18189	1.4992	-0.16931
1.8844	0.27775	0.58225	-1.0459
3.9108	0.12306	1.6466	1.5504
3.765	-0.31831	0.88573	0.35081
4.3285	-0.55235	0.66121	-0.30476
-0.038061	-0.98212	2.0665	2.9194
4.5389	-0.21464	1.17	0.39971
-0.63208	-0.60828	0.45592	2.2949
1.718	1.4311	0.2969	1.7156
3.581	0.014305	-0.27455	1.5979
1.7314	-0.57715	2.1368	1.4864
1.4944	0.052638	-1.7343	2.4828
1.5893	1.0428	-0.37051	1.5481
1.6328	-0.46776	0.88897	-0.12235
-0.61304	-1.2725	1.4575	0.81921
-0.45701	-0.88125	-0.70925	0.23622
1.6048	-0.41661	1.0813	2.4127
0.24238	-1.9036	-0.59722	2.8072
-0.094896	-0.50644	-0.92578	1.7605
2.3182	0.388	0.6428	1.82
3.059	-0.42905	-0.431	1.2259
3.2005	0.20665	-0.9508	0.5387
1.7679	-0.73035	-0.40741	1.8474
-0.14977	-1.2922	0.27	1.2285
0.41935	-0.7865	-1.6498	0.48454
-0.19548	-1.2827	1.8217	0.73576
1.4032	-0.024604	0.51835	2.1829
-0.45717	-0.69287	0.31259	1.9766
2.1923	1.4324	-0.58847	0.59084
-0.26266	-1.2555	-0.7847	1.6706
0.5783	0.89075	-1.6086	1.2508
0.1217	-1.3413	0.15542	1.745
1.4147	0.66019	1.1397	1.954
0.23696	-0.29327	-1.1126	2.649
1.8599	-0.70432	1.1317	1.7672
1.801	0.77252	0.06142	0.51803
0.54369	1.3301	-0.9293	0.83596
0.93653	-0.86218	-0.29186	2.3188
-0.78372	-1.6846	0.96954	2.5335
1.7137	0.28536	-2.2231	1.3513
3.5464	-0.30774	-0.42645	1.2753
1.3812	-0.73959	1.3627	2.3918
-0.11282	-0.93665	0.65026	1.7497
1.3409	0.3037	0.38678	1.3376
0.31833	0.43782	1.6703	-0.12387
1.0419	-0.48607	0.42095	1.2023
2.2497	-1.0975	0.30379	1.2489
-1.7368	-1.0458	-0.17372	2.2996
1.9584	-0.53386	0.16668	2.7672
0.80203	-1.682	1.9907	0.88449
0.84769	-0.1203	-1.1146	2.8246
0.82135	-2.7707	1.3254	0.68877
2.243	-0.58092	1.6399	2.062
1.2357	0.22827	1.4939	0.10781
-0.11938	-0.89377	0.42553	2.092
2.4369	1.5559	1.7088	1.772
1.1781	-0.85464	-0.94951	1.8679
-0.17079	-2.4135	1.7833	1.2158
-1.2317	-1.9117	-1.2197	0.60537
1.5628	-1.1356	2.4645	1.0287
0.9429	-1.9256	-1.1365	1.7184
1.6607	-0.20394	-0.058833	0.072186
0.63408	-0.93524	-1.7262	0.1794
0.87795	-0.2318	0.8056	2.421
0.046526	0.83962	2.681	0.9057
-0.69189	-1.7884	1.8825	0.54763
1.8898	0.95943	-0.90903	1.456
2.3152	-0.93396	-1.3562	2.7239
1.6112	0.36983	-0.11668	0.4728
1.1528	-1.6579	0.88608	1.0684
-1.1189	-2.0732	0.0054455	2.3069
1.1081	-1.4304	0.90412	0.086072
-0.71734	-0.74697	-0.62631	2.3748
-1.6408	-1.5637	0.83994	-0.65791
-0.36175	-2.1722	-0.27258	2.0341
-1.9605	-2.5532	-0.97553	0.75757
-0.30585	-1.3751	0.33758	1.7016
-1.2833	-2.0218	-0.54583	2.259
-0.75289	-1.8684	-0.60751	1.1058
4.5687	-0.17875	-0.56327	0.64755
1.5236	-0.83806	1.6731	0.0057661
1.1026	-0.75817	0.78254	3.1905
1.6926	-0.19733	1.8667	0.79274
2.4966	1.1038	0.83899	2.9793
2.8009	-0.53515	-1.1333	1.4659
1.9611	-0.99874	-1.1375	0.38508
1.2663	-1.612	1.8502	0.86359
0.5583	0.79446	2.2836	0.83611
2.2547	1.5555	1.2831	0.91257
1.5438	0.40452	-1.1698	0.10845
1.0331	0.24008	1.049	2.1781
0.90029	-0.88542	2.3982	0.35045
1.6229	-0.12665	2.2728	1.0925
0.33632	-1.8155	0.10525	2.1888
2.9986	-0.67986	0.7891	2.2422
2.3062	1.5681	-0.62788	0.46292
-0.095733	-0.72218	-1.8162	0.93155
2.9345	0.65448	-1.0005	1.575
0.80191	0.337	0.76392	3.2053
0.63833	-1.7808	-1.5094	2.8008
1.6044	-0.80976	-0.47504	0.11186
0.89754	-0.44135	0.27474	3.0509
0.8151	-0.1065	-0.35339	1.5185
0.52782	-1.6096	2.0398	0.31912
0.63354	-0.45537	-0.58667	1.3797
1.4518	-0.40232	0.73819	2.0708
-0.96745	-2.6392	1.0237	2.1637
-0.028769	-0.071614	0.56227	1.0973
0.24971	-1.3334	-0.21797	1.6845
3.388	1.4631	1.9641	0.95385
1.6267	-0.88924	1.459	-0.23848
-0.14962	0.70472	1.0849	-0.0864
-1.2157	-0.27629	1.6165	0.25193
0.28861	-0.58216	0.84362	-0.075362
0.1894	-1.2408	0.81466	1.7754
1.9962	-0.60468	2.2944	0.24745
-0.28241	-1.7678	2.1736	0.27306
0.87507	-1.1971	2.2736	0.99408
2.2071	1.5984	1.0837	1.5645
0.27634	0.21234	-0.82516	-0.56579
1.4838	0.58948	0.7785	3.1258
1.0519	-0.028725	0.39156	1.1344
1.7557	-0.10275	0.84726	1.9134
0.59885	0.010199	-1.1837	2.68
0.91696	-0.39414	-1.0079	2.7673
-0.42787	-0.94602	1.3072	2.3536
-0.17038	-0.0041775	-1.1628	1.3523
0.36441	-0.78791	0.59599	-0.81848
-0.15766	-1.5199	-1.1118	1.9465
2.3861	-0.086924	0.029466	2.0049
3.5418	-1.1141	-0.24422	1.1473
1.3809	-0.3957	0.043895	1.4631
0.81639	-0.682	-1.1181	1.2843
-0.079613	-1.4069	1.9738	0.17707
1.3133	0.14845	0.88494	0.53269
-0.55636	0.016945	0.06197	1.7678
4.1418	-0.14574	0.94925	0.22051
1.7744	-0.13791	-0.98955	0.85341
4.213	-1.0072	0.96111	-0.35477
1.2452	-0.11591	1.738	0.9148
2.627	-0.62125	-1.3263	0.99463
-0.5985	0.52723	-0.83261	1.9511
1.1246	0.089286	0.2053	2.3617
-0.5214	-1.344	0.91583	-0.50525
0.94785	-0.89332	-0.90144	1.8604
-0.074177	-0.40778	-0.31177	0.25035
1.496	-1.1544	-0.94125	1.9576
1.8161	2.1727	-1.2875	0.49672
1.5948	-0.41391	-0.81823	1.9566
1.0162	-0.36875	2.3082	0.79121
-0.55424	-1.9462	0.94431	2.66
2.0338	1.534	0.01614	1.9348
-0.49147	0.47582	-0.96171	2.456
1.1551	0.20781	0.48986	2.7385
0.71313	-1.8933	-0.40525	1.8235
1.0129	-0.36327	0.42114	1.7919
0.18522	-0.97628	1.6436	0.51779
4.3278	0.19063	0.95413	1.2255
1.7396	1.6196	-0.26713	1.448
0.37049	-0.33753	1.3955	0.94302
2.8142	-0.33974	-0.057994	1.358
2.2134	1.3741	-0.66773	1.6264
0.0014021	-0.49321	0.22024	1.7947
2.0733	-0.25012	0.37019	2.2927
0.55416	1.2111	1.4511	0.2014
-0.19061	0.66542	0.5127	2.3824
1.2242	0.6985	1.1028	1.7486
0.51613	-0.50574	0.85119	2.5598
2.0851	0.86717	-0.97894	0.377
-0.12153	-0.32417	-1.437	0.31797
0.58689	-1.4851	1.8407	0.051874
1.7221	0.51065	0.8254	0.11024
1.5777	-0.59917	0.5895	2.8505
1.3012	-0.025459	0.58209	1.7654
-0.52515	-0.53813	1.7299	0.9562
0.54125	-0.53447	-1.7905	-0.14099
3.1901	1.5441	2.1136	0.023239
0.96456	-0.31091	1.6156	3.2406
-0.89821	-1.3913	1.0419	1.4427
2.2222	-0.30506	-1.3064	2.5334
0.76541	-0.98716	0.77565	1.8482
0.55793	-1.2239	0.42628	-0.76661
1.6822	-0.6417	-0.86275	2.4944
1.2144	-0.25789	-0.39541	1.669
2.0456	-0.64155	1.3075	2.1055
0.75283	-0.88072	0.57684	1.361
2.4006	1.8807	-0.090422	-0.3167
1.0001	-0.78149	-0.95858	0.0063747
3.204	-1.0404	0.73234	2.2704
-0.27575	0.8963	0.77723	2.3075
0.32181	-0.17832	1.7521	2.3904
-0.11943	-2.0998	-1.405	1.44
-0.24905	-0.51262	0.63568	2.7875
0.64385	0.18315	0.37528	2.0509
3.7845	-0.62932	0.89122	0.90099
-0.73637	-1.6755	0.12857	1.3363
3.5983	-0.026826	1.1174	1.5942
0.4342	-2.5198	1.4147	2.2074
0.75759	-0.985	-0.75651	0.73613
3.5767	-0.4093	-0.93185	1.8882
2.2596	-0.076205	0.74341	1.6102
1.8703	-0.21423	-0.98815	-0.20809
2.2488	0.67836	1.6297	0.74635
0.11907	-0.054833	-1.5475	1.698
-0.37836	1.3628	1.865	1.0452
2.9121	-0.15945	-0.79842	-0.49707
1.1331	0.51856	-0.5798	2.6665
0.18178	1.0329	-1.0058	0.97793
-0.45553	0.23012	2.6339	0.80988
0.19725	-0.62508	0.55289	1.3654
1.5153	0.023841	0.40187	1.6981
-0.12342	-1.9408	-0.64311	1.7069
-1.0361	-1.7409	2.2566	0.76939
1.7011	0.30354	-1.1393	1.1636
0.61218	0.22706	-0.40088	0.92922
2.8905	1.1562	1.3713	0.78579
-0.13985	0.87059	1.7015	0.65957
3.7092	-0.58859	1.7272	0.80262
1.8557	-0.76564	0.80803	2.4315
0.11946	-1.4996	1.3975	2.0335
0.69949	0.71816	-1.2946	1.9421
2.2332	0.78718	2.0679	1.1033
-0.64568	-1.1615	-1.2462	0.78589
-1.5654	-0.98782	0.33148	-0.35424
-0.43863	-0.89676	0.18681	2.3395
2.7564	0.26839	-0.91532	1.5618
0.78261	-0.95303	-1.4715	2.0095
0.65685	-0.85452	-0.75765	2.3817
1.7563	-0.36129	1.4529	0.11635
2.0917	1.7727	0.88546	-0.4663
-1.2975	-0.88777	0.12082	1.9788
2.0706	0.7019	0.88487	2.1934
1.5833	0.85382	1.5482	2.4279
3.8992	-0.1648	1.6834	0.54306
0.85001	-1.4403	1.2498	-0.20411
0.4808	-2.4465	1.6655	2.2771
2.98	0.43709	0.51112	2.1416
-0.13654	-0.83641	-1.0784	2.528
-0.093457	-1.5842	-0.41355	1.3115
1.8758	-1.1139	2.2568	0.1383
1.9166	-0.77246	0.51925	0.086811
1.8555	1.7303	1.35	2.4014
0.70903	-0.36547	1.6608	0.14619
2.3738	0.53199	1.7321	-0.35014
1.392	0.58661	-0.55108	2.324
2.3933	0.16895	-1.3008	0.77327
1.6407	-0.19256	0.93349	2.2074
1.6351	-0.67111	1.9945	-0.37861
0.90538	-1.957	1.1933	0.59483
3.2731	0.15535	1.661	1.5109
2.1145	1.4767	0.47905	2.4646
0.40093	-1.6393	0.92054	1.3018
2.2445	-0.14949	-0.32925	1.8362
-0.70753	-1.7623	-1.1235	1.1835
-0.70795	-1.5301	-0.40517	2.7164
-0.0053842	-0.80396	-0.4615	0.18091
0.12187	-0.010497	1.5322	-0.032709
0.14474	-0.16858	1.5161	0.57401
-0.56164	-1.7994	1.406	3.3509
1.3425	-0.56042	1.2164	0.01588
0.31686	-1.4073	0.087747	2.4984
3.4914	0.6838	1.364	1.1414
-0.65649	-2.0926	-0.65385	2.0571
0.7166	0.77971	0.02343	2.5281
0.062577	0.012923	0.42786	1.4905
1.3812	-0.88295	-1.1003	0.90783
-0.12939	-1.8636	1.8719	1.1218
2.2702	-0.67304	-0.4325	1.2645
-0.94868	-2.3188	-1.0544	0.59813
0.037516	-1.0883	2.1505	0.55614
1.8605	-0.50332	0.39974	1.5665
1.294	-0.36462	1.5296	0.97207
-0.04631	-0.061933	2.3478	0.39933
1.2709	-0.24512	1.1962	0.060391
1.4905	-0.4657	0.96794	2.0158
-0.17966	-0.085358	-0.65896	0.10822
2.2901	1.0169	1.4715	0.080866
0.21632	0.58418	-0.20449	1.6382
0.13271	0.73347	2.2851	1.2887
1.0698	-2.1541	1.346	-0.2611
-0.50232	-1.1573	1.6594	1.6349
3.5018	0.15413	1.3355	-0.2441
2.4784	-0.31097	0.84932	1.4825
0.16101	-0.30079	-1.7352	1.0502
-0.96392	-1.3695	0.10036	2.9536
0.56714	-0.22449	-0.15599	-0.0094293
4.0378	0.3625	-0.37431	1.5548
0.5885	-0.51919	-0.72586	1.4272
-0.59499	-2.2225	0.90575	2.2364
-0.55986	-1.148	-2.2833	0.3367
2.8061	1.6256	0.47842	2.2893
3.2604	-0.8717	1.4914	0.73792
3.205	0.20157	1.4353	1.3675
0.31136	0.095423	-0.73114	0.63345
-0.41672	-1.1056	0.4708	2.0936
0.13037	-1.2728	-0.21346	1.4804
0.71412	-1.547	0.50669	2.3025
-0.18222	0.35051	-0.56711	1.5806
1.7919	-0.50199	1.5053	0.23497
1.7917	-0.63026	0.62409	1.9598
1.5982	-0.33028	1.1544	1.5847
1.9756	-0.67668	-0.95712	2.7312
4.2664	-0.88498	1.5918	-0.62303
3.4321	-0.024438	2.1009	-0.049665
0.88138	0.24635	0.77263	2.2262
1.3035	0.95647	0.91064	2.4435
0.36781	-0.27465	0.41806	2.0945
3.7578	-0.02902	-0.13015	1.546
1.151	-0.7859	0.265	1.9708
-0.26336	-0.37667	0.64575	1.9792
-1.031	-1.3215	2.4101	0.67178
2.0317	0.36069	-1.1039	0.64786
2.2196	1.0781	0.93038	0.63529
1.7893	-0.64109	0.68786	1.6349
-0.90508	-1.1704	-1.1129	1.2428
1.0139	-1.1604	-0.53833	1.1724
2.0419	-1.0368	1.9218	-0.8446
1.2738	-0.26509	-1.008	1.1437
-1.729	-1.0639	1.7242	-0.48029
2.1339	0.84633	1.2161	0.16724
1.4988	-0.35516	-2.2918	0.82932
0.26339	-1.7385	0.53754	1.965
2.069	0.76112	1.0612	1.3303
2.2837	0.82257	1.0113	0.18711
1.4121	-0.28098	0.12661	1.7323
1.3985	0.31221	2.1782	0.16841
0.48239	-0.31287	2.5407	0.14839
-0.6833	-2.0742	-0.43749	1.6053
3.1993	-0.61935	-0.64343	1.1933
1.623	-0.53606	0.83518	2.8573
0.24999	0.61263	-0.97872	1.447
2.4044	0.60579	1.0051	2.4311
-1.0896	-1.5361	1.1913	-0.089251
1.3306	-0.51468	1.3751	2.9025
3.1638	0.36749	-1.479	2.4592
-0.67915	-0.60356	1.8602	-0.14724
-0.18194	0.94241	-0.71989	2.4521
1.8482	-0.20104	-2.2508	1.3981
1.9344	-0.72494	0.26	2.0226
0.99972	-1.5913	1.2619	2.8196
1.2817	1.2277	-0.56205	1.6487
4.2868	-0.4786	0.83412	2.4308
1.531	-0.22187	-0.53705	0.8122
1.9673	1.196	-0.7054	2.3382
0.31396	-1.3604	-0.84394	2.3019
0.11504	-1.5399	0.75886	2.6951
-0.43101	-0.46685	-0.30741	-0.62643
2.2713	-0.024912	-1.1762	0.75306
-0.54085	-1.4469	-1.1479	0.72074
-0.51497	-1.6544	-1.1084	1.6112
2.9628	-0.58003	-0.056404	2.0309
0.28181	-0.63837	2.6394	0.75386
-0.97926	-2.0239	-1.59	1.7848
0.90643	0.093253	1.6799	0.3975
0.38879	0.31708	0.45082	0.10811
-0.29892	0.79267	1.3391	0.80586
1.547	1.4896	-0.61161	0.063662
3.0398	0.67826	-0.85106	0.80502
2.3114	1.095	-0.75855	1.8764
2.571	0.14648	0.99394	0.14109
0.069839	-1.2153	1.6642	2.0751
1.243	0.04066	1.582	2.2391
0.22228	1.6698	0.30566	2.4771
0.56148	-1.3287	0.49701	1.3433
-0.26684	-0.31526	2.2258	0.19136
0.58257	0.53907	-0.87567	-0.09021
0.43488	0.43301	1.7001	0.60213
1.0613	-0.59909	0.72274	2.2969
1.2822	0.11434	-1.3003	0.69807
2.719	0.71028	2.49	1.6292
0.24568	-1.2562	1.3317	-0.48113
3.5577	-0.36049	-0.98922	1.7966
2.4294	1.0035	-2.1732	1.5113
0.024525	0.47	1.4913	0.55765
2.3541	0.6125	-0.17418	2.1371
1.2913	0.23899	0.7353	1.9699
1.0944	-0.59719	0.70576	2.525
-0.5946	-1.564	0.80069	2.4529
1.9832	0.83084	-1.4521	1.9708
0.21701	-1.0482	-1.7642	1.7631
-1.98	-1.9033	0.96011	1.5599
0.21042	-2.1177	1.0108	0.68228
-0.31884	-2.236	-0.33938	1.2157
-0.672	-2.2084	0.20725	2.386
-0.93522	-1.9515	0.95774	2.4523
2.2653	1.6756	2.5195	0.1705
0.31057	-1.5308	-0.89772	1.9927
1.2466	-1.614	-0.3715	2.3452
1.5547	-0.12936	0.99117	1.5436
4.9284	-0.52064	2.173	-0.095848
0.37955	-0.21569	-1.1124	0.55019
0.25498	-0.49095	1.5005	0.086975
0.078699	0.90748	-0.18865	2.503
0.22666	-2.042	1.5152	-0.33119
0.79568	0.51523	1.247	-0.03051
0.87304	-0.9904	0.30774	1.7186
-0.57057	-0.74132	-0.61538	0.20793
-1.3299	-1.252	-0.15032	2.5633
1.697	-0.38299	-0.58045	0.18385
-0.1503	0.36744	-0.40068	1.8696
1.319	0.19878	1.0021	-0.068655
0.59769	0.4108	1.2454	-0.06914
-0.90391	-1.5827	0.10396	1.5143
-1.0435	-1.316	0.61016	-0.26308
1.8559	1.2322	2.1112	1.0374
-0.17893	-0.34654	0.20162	2.0398
-0.60158	-1.3287	-0.075972	2.2684
0.02502	-0.70629	-0.68175	1.2654
0.60215	-0.16837	-0.83374	1.4759
1.9362	-0.44332	0.25888	2.1191
-0.070859	-1.5494	1.7405	2.2356
-0.11825	-1.8553	-0.88724	0.011147
0.028011	-1.5279	-0.56369	0.71455
-0.34178	-0.34893	1.0031	1.9041
3.5993	-0.14849	1.2008	0.26342
3.5151	-0.017805	1.0648	1.7751
1.9071	1.5303	0.59227	-0.34669
-0.61873	-1.7849	-2.3802	0.65954
1.562	-0.47776	-0.33002	2.3833
1.7448	-0.16405	-1.6437	1.8634
-0.58636	-1.3191	0.023087	1.8174
0.68525	-0.80486	1.0363	2.1617
0.83096	-1.8788	0.55073	1.6947
0.37192	-2.3449	-0.33657	2.2208
-0.037863	-0.92403	-0.52807	1.0932
3.5978	-0.045997	0.68653	1.8241
1.0958	-0.01646	0.60736	2.0223
1.2434	-0.41949	0.9391	2.3647
-0.44697	-2.2849	0.47284	2.5331
0.82701	0.63214	-1.2881	1.4333
1.0725	-0.63553	-0.31356	1.5847
0.69059	-0.68923	1.4017	-0.10491
0.50987	-1.7635	-0.1282	2.5344
1.0539	-0.59042	0.8936	0.83847
3.2012	-0.67369	0.60555	2.1058
-1.0036	-2.2574	1.7941	0.56396
-0.17558	-1.7338	2.4411	0.77681
1.1989	0.078686	-1.1381	0.4261
3.4163	-0.20136	-0.54969	1.6518
3.5175	-0.23823	1.3145	0.57506
1.7284	-0.049571	-0.74685	1.2529
3.0833	0.35371	-1.2713	1.5328
0.41374	-0.85384	2.6271	1.0601
1.9384	0.87547	1.5857	0.14168
1.0768	-0.73494	0.41675	1.9066
0.70849	0.6508	1.1234	-0.27104
0.5652	-1.3194	-1.3365	1.8621
2.5764	-0.70642	1.4327	1.136
2.2466	0.19069	0.41231	-0.077796
1.5431	-0.23532	0.39944	2.1539
2.8301	0.31161	1.4523	0.43125
-0.093528	-0.69656	-0.61485	0.5353
1.9065	0.48078	-1.3186	0.15771
-1.1062	-1.2948	0.97403	1.5926
-0.0094726	-1.0855	-0.58364	1.1427
0.59486	-1.6437	-1.1923	-0.1551
1.1985	0.67199	1.0787	2.2397
2.2606	0.79861	2.8457	0.76139
-0.0011169	0.093384	0.038943	2.5297
0.4917	0.2267	1.4482	0.95244
1.0767	0.0050375	1.6394	-0.27605
0.55325	0.24321	-0.79895	1.2393
0.89167	-0.51909	-0.76921	1.6447
2.5037	0.55336	1.351	0.21985
0.062658	-1.6665	-1.2798	1.1712
0.10577	-0.74282	-1.0942	1.2904
0.1046	0.51106	-1.678	2.7898
0.54302	1.6641	-1.2028	0.22808
0.35251	-1.4513	-1.4614	2.2126
0.056644	-1.7753	-1.276	-0.10807
1.8575	0.20317	0.76441	1.8843
2.6083	2.0432	1.1342	2.1341
0.53045	0.76613	1.1116	0.57446
0.31716	-1.9665	0.29858	1.432
-0.18285	-1.1126	-1.0188	1.3443
-0.45018	0.9177	-0.36001	1.61
1.6279	-0.9021	1.6474	-0.47775
0.79132	-0.048762	2.7128	0.24346
2.053	-0.15247	0.22545	1.1396
1.6464	-0.91664	1.1793	1.1819
2.0914	-0.55808	0.2632	2.3812
0.84763	1.0047	0.96786	1.9158
1.056	-0.87416	0.62176	2.2181
-0.16004	-1.9916	-0.52625	2.6759
-0.85757	-1.3189	1.3119	2.1229
1.737	0.1414	-1.0342	1.928
-0.79655	-1.4409	0.83888	-0.61565
1.904	0.80265	-0.014153	0.34153
2.4182	-0.24364	1.1175	-0.24078
3.5618	-0.21676	0.45732	1.8562
