1.5422	-0.52479	1.7701	0.71014
0.4959	-0.90146	1.0605	-1.2121
0.50484	0.29024	0.27823	2.227
-0.011033	-1.2645	1.3478	1.3824
1.5721	-0.0031289	-0.059185	2.3054
0.36057	-1.0619	0.6839	2.9379
0.95752	-0.6283	0.5782	0.37424
1.2642	0.18827	1.8236	1.1267
1.5844	-0.84468	0.88797	1.7766
0.014026	-1.8423	-1.5285	1.8516
-0.73997	-2.2589	-0.6718	0.94469
-0.8156	-1.4991	0.90776	2.1386
0.60749	-2.3683	-0.70555	1.2437
0.11431	-1.0836	0.59937	2.2229
1.5109	0.49318	-1.4429	1.637
-0.81935	-1.3925	-1.1622	-0.29676
2.3609	0.71509	-0.61774	2.4871
4.1939	-0.38571	1.3296	1.6308
1.3105	0.18623	0.064937	0.95805
0.44986	0.55603	1.0587	2.108
1.3465	-0.64404	0.18803	1.1529
4.5311	-0.42811	-0.89394	-0.2762
0.29258	-0.14813	-1.1275	-0.013354
-0.93486	-1.6257	-0.66123	2.0701
1.1994	-0.60323	0.18155	0.050604
-0.11264	0.11964	-0.84575	2.1357
0.70067	-0.95924	-1.6953	0.77429
0.44875	-0.65973	2.8209	1.0946
-0.23905	0.61292	-1.7567	2.1226
1.5593	2.3273	-0.89849	0.45806
2.0582	1.868	1.4163	0.27476
0.8581	-1.9903	0.87795	-0.51685
1.6439	-0.25548	0.68033	1.7004
1.352	0.091959	-0.41058	-0.16551
1.7796	-0.74402	1.2724	-0.080053
0.96932	-0.22092	1.0858	2.2879
0.082396	-1.9886	0.013857	0.83242
0.043295	-0.64893	-1.0057	0.69925
0.33024	1.3308	0.8727	0.47718
0.73642	-1.3665	-0.72156	0.78093
0.041864	-0.84493	-0.24821	3.1864
-0.082599	-1.1407	2.0243	-0.74683
1.1143	-0.33615	1.0856	2.245
0.3077	-0.89651	-0.79252	2.3315
0.94412	-0.73535	-0.96652	0.62605
1.5396	-0.63488	-0.62431	0.11504
0.061543	0.61701	0.017564	1.9613
0.63512	-1.2141	2.1775	1.3387
-0.75331	-0.52617	-0.081362	1.9366
1.2142	0.026398	1.8385	0.8615
1.2082	-0.39754	0.43243	1.897
0.58443	-0.2045	0.8755	2.1346
0.10828	-2.3679	-0.62218	2.4103
4.1209	-1.1363	0.13956	1.6434
0.90119	-0.25024	0.51754	2.4589
-0.45717	-0.29468	1.7612	0.76917
2.435	-0.095378	1.3632	0.17999
2.6116	1.1741	-0.52085	2.1473
0.11127	-1.1267	-0.80915	2.0567
-0.13659	0.97089	-1.2784	2.2427
2.3298	1.4813	2.7055	0.49095
-0.43149	-0.82896	0.4101	1.7835
0.18553	-0.42417	-0.49569	1.9858
2.1567	1.5146	-0.32163	0.87083
0.95784	-0.052241	-0.10621	1.987
-0.8009	-0.8094	0.71464	1.956
1.222	-0.45157	-0.7292	1.9187
1.8727	-0.37217	-0.035968	2.337
-1.3559	-1.3219	2.1317	0.41028
1.9419	0.1709	-0.9229	2.2867
1.31	-0.19983	2.0931	1.8874
0.072206	-0.36745	1.9351	1.8996
0.66375	1.1276	-0.35359	1.6995
-0.049608	-1.3734	-0.40647	-0.60184
1.1708	-0.7014	-0.18467	0.76239
0.017966	-1.6736	-1.4732	0.98501
1.6333	0.14328	1.1011	0.46116
-0.038405	-0.44202	0.36359	2.0992
-0.85291	-2.0591	1.2692	-0.34119
-0.10262	-0.88491	0.094835	2.0276
1.7027	1.0083	2.3543	0.44704
0.23164	-0.73658	-1.4084	2.3088
0.77481	0.89067	-0.61379	0.82063
-0.93205	-0.53079	-1.2521	0.34432
1.599	-0.020573	1.3116	0.0011476
0.062018	-0.45862	1.0118	0.51609
1.6983	-0.61052	-1.0033	2.0944
4.5588	0.0085872	2.1352	0.56517
0.45308	-2.5545	-0.34014	1.5847
0.3846	-2.1538	-1.0453	0.12474
0.44026	-1.3434	-1.2405	1.2282
1.2311	0.15225	1.0482	-0.2479
-0.79969	-1.845	-0.31747	1.6052
-0.41779	-0.71556	0.40494	2.1657
1.5927	-0.95598	0.074001	1.7661
3.2616	-0.43119	1.265	-0.21519
0.48068	1.2299	1.2038	0.034338
1.3477	0.52017	-0.24061	2.1353
0.49974	-0.42568	0.97096	1.6462
2.6191	0.022134	1.8691	2.5357
0.60387	-0.33587	0.34396	1.1508
2.5848	0.243	0.040041	1.6512
0.42142	-0.87875	0.71534	-0.011249
1.6978	-0.74713	1.0901	2.1756
3.5894	-0.43394	-1.9546	2.1261
1.1781	0.062784	-0.39257	2.4936
0.0085119	0.20445	-1.1959	0.80854
-1.1882	-1.8069	-1.5915	2.3105
1.9644	-0.59817	-0.12606	1.1695
0.30206	-1.0265	0.31229	2.5916
1.5564	-0.47048	-0.41832	1.1358
3.1415	-0.24628	0.64003	1.9078
0.85533	-2.8273	-0.75748	1.4724
-0.84807	-2.0132	-0.20556	1.9369
-0.53786	-1.9219	-0.51319	0.78323
3.333	0.14654	1.5439	0.36155
3.3475	-0.4174	1.0537	1.3727
-1.1889	-1.4885	-0.30454	1.2633
0.098576	-1.6154	1.4625	0.3718
1.3723	0.19559	1.4575	1.2266
2.0305	0.82412	0.80394	2.8201
2.2728	1.3156	0.51306	1.7077
1.0879	-1.2699	1.0852	-0.10915
0.3686	-1.9966	1.8288	0.27837
2.9516	-0.20212	0.54175	1.3809
0.22402	-0.34416	-0.39198	2.4048
-0.60516	-1.6235	-0.56067	0.90939
-0.71391	0.45218	-0.93282	1.9032
1.0755	-0.057673	1.006	0.47895
1.1812	-0.36831	-0.92323	2.0047
-0.78952	-1.4257	-0.9324	1.4371
3.2944	-0.51546	0.48233	2.0319
4.3533	-0.34815	-0.92798	0.71237
1.8281	0.04065	0.8671	-0.062256
2.071	0.21153	-1.1151	2.5373
-0.071396	0.19427	0.82319	2.109
1.2895	-0.64298	-0.63972	2.1732
1.4771	0.0097365	1.672	1.4807
0.50064	-1.5392	-1.1209	-1.2938
1.7189	0.18565	-0.80833	1.3744
0.3144	-0.41938	0.15154	2.1357
1.245	-0.3106	-1.6427	1.3251
3.3977	-0.34341	-0.93702	1.8565
2.0744	0.42349	0.62076	0.020459
0.6225	0.63401	0.50427	1.5573
0.91438	-0.28747	-0.65527	2.7891
0.2802	-0.97729	1.5233	-0.26818
1.3636	-0.0083185	-0.32015	1.7757
-0.55424	0.26371	-0.11603	1.5238
4.0456	-0.66488	-0.69295	0.61445
2.0358	-0.47641	1.0381	1.5883
2.5098	1.2519	-0.86514	2.1106
2.8787	0.88735	-0.57239	3.2244
2.802	2.17	-0.39468	0.74473
0.41654	-1.3163	2.4979	0.49648
1.7352	-1.4915	1.1038	2.5957
0.69103	-0.79553	-0.64222	0.15074
1.8637	0.15172	-0.78401	1.4261
0.17323	-0.27464	0.52572	2.338
1.0248	-1.1806	-0.43921	2.3671
2.926	1.1945	0.0757	1.7129
0.86453	0.90239	0.69184	-0.022979
-0.87606	-2.1002	1.9668	0.77719
1.8017	-0.48643	0.56467	3.2243
0.99997	0.095395	-1.4223	1.4167
1.0213	0.17251	-0.95917	2.0282
-0.65178	0.23548	0.72401	1.8599
1.8476	-0.67981	3.0399	1.2122
1.8082	-0.068162	-0.66039	0.35903
1.4541	1.5126	-0.61086	-0.54545
2.2712	0.11124	1.0477	1.8789
0.7106	0.19072	-0.60335	1.9394
1.0344	0.29209	-1.2475	1.0119
2.7747	0.5019	-0.4037	1.4405
0.93736	-0.10971	-0.28268	1.8654
2.6643	1.6135	-0.55952	2.1903
0.29362	-1.6837	0.75382	2.7137
-1.3212	-1.3975	1.4435	0.15783
-0.4839	-1.7621	0.82136	0.14733
1.9039	0.22388	-1.1162	0.76494
0.34931	-0.26152	-1.4472	1.6794
-0.51293	-0.82693	-0.62749	1.3616
0.33456	0.70404	1.7487	1.1511
0.99503	-0.9421	2.1831	0.095234
-0.46411	-2.1352	0.24765	-0.31904
0.31877	0.46658	-1.4929	1.0647
-0.93545	-1.5782	-0.69271	1.1223
0.47334	-0.052698	0.97062	2.7973
1.1615	-0.54421	0.11332	1.1213
2.4946	2.5663	-0.080127	1.5974
-0.03234	-0.83641	-0.028068	2.1804
1.5467	-0.74593	-2.5244	1.9196
1.915	-0.098025	1.9052	0.95888
1.987	0.15945	-1.1629	-0.055978
-1.3107	-2.3842	1.4623	0.89388
-0.1609	-0.9063	1.8622	0.50271
0.0064537	-1.8476	-1.8013	2.3188
0.18672	0.44623	0.76829	1.4165
2.745	-0.65686	1.3309	0.75675
0.25524	-1.6015	-1.0768	0.59543
-0.036774	-1.2407	0.40542	0.73622
-2.1023	-1.5416	-1.1323	1.9473
3.7705	-0.84164	-0.29385	0.057708
1.3762	-1.0078	1.5673	0.21174
1.0716	-0.6719	1.3425	-0.44886
0.29835	-1.112	1.0059	0.97823
-0.16589	-1.1947	-1.8261	1.623
1.7665	-0.58325	-1.1453	1.4927
0.052009	-0.89094	1.8053	0.48204
1.9082	-0.75174	1.2158	-0.069857
0.86461	-1.511	-1.0806	2.9067
0.71486	-0.59053	1.7616	1.0686
1.6602	0.20643	-0.68437	1.2678
1.8818	-0.17889	-1.3551	1.8235
1.4584	-0.10602	-0.93499	0.90067
0.05008	-0.63349	0.36413	2.2465
0.83254	-1.0824	1.6263	-0.069039
2.5063	1.0082	0.98192	1.9557
1.8525	-0.77901	-0.048497	0.19896
-0.818	-0.6131	-0.7077	1.8497
0.055712	0.42411	0.50743	2.547
-0.98462	-1.5612	-1.2523	1.4926
2.2044	0.16922	0.11869	-0.12968
0.45614	-0.69098	-0.93358	1.0345
1.5173	-0.98023	1.574	-0.38694
4.0213	0.64875	2.0944	0.65405
0.088224	-2.5341	-1.2347	0.68888
-0.9889	-2.54	2.2969	0.58329
3.5549	0.054501	0.91519	2.168
0.64181	0.38382	-1.2135	2.5549
2.0864	1.0723	1.5722	2.348
-0.51283	-0.82597	-1.577	2.3984
0.69209	0.49655	-0.82768	1.96
1.9946	-1.3257	0.47916	2.6153
0.12008	0.24168	0.37154	2.8248
1.5315	1.0302	0.45307	2.4499
1.6321	-0.68617	-0.53896	1.0866
3.6324	0.26645	1.456	0.35251
2.0926	0.11886	1.776	-0.34211
2.025	-0.25561	-1.0966	2.3098
0.26433	-0.96971	-1.5417	1.5265
-0.047915	0.32071	-0.46062	0.54739
0.084463	-1.9528	-1.1539	0.36057
1.9569	-0.39114	0.89755	2.0896
1.6371	-0.3686	1.3333	1.2708
-0.29882	-0.43659	0.20035	2.1244
0.66392	0.68384	0.20563	1.7195
2.6337	1.2398	1.605	0.61318
-0.89309	-0.8135	0.22104	1.4786
-0.22998	-2.2962	1.8098	-0.33214
1.7029	-0.44614	-0.19368	0.37785
1.4361	-0.38311	0.78345	1.3483
1.3396	-0.14296	1.382	-0.22825
2.0574	1.1941	0.27977	2.8162
0.77706	-1.4499	-0.20969	-0.36652
1.3325	-1.2211	-1.0049	2.6205
3.1413	-0.19215	-0.97676	0.95498
2.502	0.70367	1.141	2.8217
1.2303	-0.27108	2.5969	0.92097
-0.73398	0.007425	1.1942	-0.19115
-0.82141	-0.93952	1.1113	0.32213
2.0616	-0.29591	0.83505	2.0811
0.8077	-0.73438	0.93978	1.7046
1.8857	2.2104	-0.29741	0.79392
-0.19317	0.39697	-0.3618	1.3702
2.6621	-0.56246	1.1166	0.30597
1.448	0.57932	1.4619	1.1165
0.72165	-2.1172	-1.2406	1.2477
3.8324	-0.075337	0.56289	2.3885
1.2717	-1.116	-1.1602	3.2519
-0.6294	-1.392	1.5193	0.15469
1.4828	-0.12889	1.1179	2.8889
-0.11752	-0.57478	-0.95988	0.8653
0.87954	-0.52657	1.1948	1.5501
2.0515	1.0892	0.79287	0.21383
1.4956	-0.14876	1.1381	2.5667
-0.7951	0.073368	-0.86422	0.23512
0.61675	-0.46604	0.35125	1.8286
1.0117	-0.55671	1.1439	0.076519
1.3714	-0.3373	1.0455	-0.63987
2.0039	-0.32516	1.2856	2.4871
0.708	-0.08328	-1.1237	2.2346
3.7745	0.11596	1.9058	-0.12147
1.2682	-0.76357	-1.2121	0.72315
3.7551	-0.46365	1.3261	-0.68288
0.63209	-1.2885	-0.52726	1.5782
3.8803	-0.084461	0.14395	1.8367
0.46357	-0.60722	0.57785	1.8463
1.5453	0.099856	0.30126	1.6476
0.4637	-0.62595	-1.0978	-0.075337
0.27054	-1.1151	1.0244	-0.43828
3.324	0.06234	-0.96074	0.62564
-0.87743	-1.5787	1.1724	1.8246
0.45863	-0.29668	0.50766	1.7473
0.27889	-0.58794	2.0154	1.146
1.635	-0.60318	1.1221	2.2222
2.8176	0.044707	0.32811	-0.7673
0.66678	0.55099	1.8167	-0.38824
-0.1805	-0.67142	-0.52841	1.7075
1.3964	0.50503	1.0686	0.5931
2.4449	1.5859	0.10259	2.2727
1.1514	-0.38323	1.6552	1.1048
0.082513	0.80807	1.8268	0.97209
2.1368	-1.2206	0.90383	-0.55185
0.73126	0.098703	0.2006	1.5574
-0.45073	-1.1261	1.8303	2.1837
1.1106	-0.6287	0.66146	-0.38255
2.5505	-0.20285	-1.5209	2.372
1.4794	1.7201	-0.61933	1.0428
1.8094	1.005	1.5475	1.0392
1.8546	-0.7363	-1.2948	2.181
2.2673	-0.85601	-1.0886	1.8863
0.10065	-0.40886	-1.3342	0.76356
-0.8365	-0.46395	-1.0846	1.7474
1.6948	-0.38276	1.2665	2.3356
1.4919	-0.56679	-0.54054	0.90279
2.4211	-0.7675	-1.5639	2.2634
1.1314	-0.74368	-0.60101	0.98673
3.5459	0.032385	0.36453	-0.26457
1.6539	-0.28722	-0.99239	1.7095
-0.098711	-1.176	0.99335	1.6134
2.2218	0.75713	-1.5741	1.7327
0.40835	0.34472	-1.1441	0.32066
-1.4711	-1.929	1.5838	0.63666
1.7585	-0.21181	-1.1131	2.0666
1.0275	0.065299	1.3525	2.3656
4.3539	-0.37066	0.73046	0.50427
1.2102	-0.17581	-1.0569	0.46126
0.89601	-0.93546	1.0539	2.2797
0.53201	-0.14174	1.0949	1.4215
1.2461	-0.0030296	1.0513	-0.60922
1.1256	-0.052236	-0.03909	2.3687
0.79795	-0.345	-1.5405	1.9533
1.8226	0.50039	-0.65068	1.3896
1.5556	-0.31981	-0.77569	0.14207
-0.11804	-1.8435	0.23651	2.2324
0.47989	0.6396	-1.0024	1.5218
1.7735	0.050733	0.3523	1.4241
-0.16729	-1.3748	0.6871	0.39027
0.53465	-0.20434	-0.70188	0.84
1.4361	-0.89449	1.3633	0.29071
-0.23954	-0.043639	-1.0033	-0.26485
3.9698	-0.63561	0.97205	1.373
1.3017	-0.85312	0.99115	2.1967
2.0739	1.9357	-0.78819	2.1735
0.46435	-0.19584	2.3516	0.7517
-0.42536	1.3832	-0.72745	1.565
1.6872	0.65551	1.0614	2.5809
-0.12158	0.26024	1.4781	1.9175
1.7382	-0.26866	0.51764	2.3794
-0.3723	0.37591	0.67671	2.1352
-0.27362	-0.1044	1.4936	0.092154
0.53709	-1.3862	1.0402	-0.37405
1.4733	-0.24824	0.46913	0.27556
0.88824	-1.1585	-1.5181	1.8612
0.88989	-0.60901	0.87968	-0.05497
0.16314	-1.756	0.80931	1.7036
1.5567	-1.0007	-0.99699	1.882
-0.14984	-0.47927	-0.91226	1.5929
0.68242	-0.81072	0.96007	1.8176
0.79446	-0.94437	-1.2972	0.29397
3.4858	-0.42013	-0.24506	0.85572
2.0646	0.87539	-0.61782	2.1774
3.0253	0.11454	-0.98992	-0.75034
-0.68302	-1.8767	-1.1083	2.3175
0.28962	-1.5708	0.66719	-0.62842
-0.40768	-1.5652	1.4251	1.322
2.0855	0.046586	-0.65628	2.0492
-0.35136	0.20785	0.87693	1.6956
-0.40778	-1.3031	-0.35668	0.66471
1.9705	-0.34552	-1.1207	2.3177
1.4364	-0.40493	-0.99961	2.0184
2.5287	-0.48119	-0.43573	0.038825
4.2624	-0.79536	0.33523	3.2242
2.083	-0.17732	-0.40691	1.6364
0.28718	-0.042128	0.74649	2.1147
-0.44753	0.98432	0.62864	1.328
-0.91177	-1.969	0.61822	1.8413
2.0049	1.4523	0.18941	1.2981
-0.60627	-1.5742	0.15759	2.163
2.1313	-0.40259	-0.61953	1.155
-0.34814	-2.0631	-0.48473	1.5738
1.1855	-0.43017	0.23822	1.2731
3.9351	-0.34496	-1.1686	1.6815
-0.15422	-0.88634	0.46584	1.6873
2.6664	1.6088	0.43796	2.6076
3.9268	-0.2194	-0.51614	2.2901
2.0822	-0.77018	-1.3825	2.2545
0.36532	-0.31653	0.91241	-0.49666
0.77895	-0.63155	1.4545	0.71609
3.9712	0.59546	-0.64839	0.74832
2.2249	-1.4404	1.0153	0.78054
-1.1669	-1.4334	-0.34082	2.0697
0.041982	0.78562	-1.4468	0.27973
1.8107	-0.0023201	-1.4569	1.929
1.6304	-0.86927	1.2233	2.4997
0.22665	-1.1511	0.35801	2.4742
-0.99505	-1.0145	0.60419	2.1513
0.066107	-1.9866	2.6346	0.75406
3.437	-0.79898	-0.91424	1.5001
-0.1001	0.47311	-0.025938	1.2431
-0.0022804	0.72374	0.46862	1.6074
-0.24377	-0.068781	0.42137	2.2383
3.4092	-0.11388	0.74095	2.0938
0.81223	-3.0938	-0.20795	-0.30609
-0.87807	-1.7666	-1.3081	1.1224
0.66348	-0.21634	1.4228	-0.051059
2.2223	1.2596	0.56982	2.207
-0.17163	0.62866	1.7942	0.90741
-0.63131	0.71553	0.88431	0.77988
-0.81188	-1.597	-0.16912	1.7943
-1.0383	0.57623	-1.2414	2.1837
0.51166	-1.3859	0.37586	1.8163
3.7341	-0.38581	1.8009	0.062775
-0.69971	-2.152	-0.25274	1.7244
0.71076	-1.5562	0.41847	-0.10564
2.2243	-0.46805	1.0574	1.6241
0.58748	0.77964	-0.020003	-0.54018
1.9697	-0.58343	-0.48175	2.3365
0.11782	-0.70328	-1.0631	2.2099
-0.39531	-0.63835	0.36197	1.5922
0.50838	0.95356	1.8937	0.85904
1.3718	-1.0106	-1.0397	2.2417
1.3322	-0.3069	0.77814	1.9835
2.1122	0.47565	1.6687	0.78124
1.8589	-0.074009	-1.7986	2.3376
1.8767	-0.66205	-0.51631	0.69828
1.3905	-0.029177	-0.54798	-0.42252
2.0596	0.91486	-0.83471	2.1921
2.9499	1.309	2.287	0.6128
1.9507	-0.50023	0.36547	2.7202
-1.1598	-1.9105	1.3348	-0.47748
4.105	-0.054823	2.0701	0.75989
1.0393	-1.3951	-1.2056	0.26866
0.086171	-1.5504	1.6879	1.9633
0.20557	-1.1722	0.62193	1.1864
-1.6645	-1.0469	0.91978	1.8855
0.82436	-0.38806	0.90665	-0.35029
4.4546	0.641	-0.78193	-0.85839
0.16645	-0.80626	0.48284	0.037003
-0.63284	1.1348	-0.20957	1.6578
0.70853	-0.37726	0.79017	-0.45694
0.39833	0.61075	0.49261	1.7471
0.83984	-1.2088	0.31056	1.6979
0.21834	0.9755	0.7673	2.2292
3.2375	-0.1638	-1.1633	-0.80943
0.11462	-0.011195	-1.7887	1.8402
0.92841	-0.065683	0.051589	1.1768
0.27379	-1.4891	-0.70249	1.4657
0.24284	-1.7189	-1.9747	2.1969
0.72473	-0.66042	1.3655	1.5019
1.0415	-0.39499	-1.2008	1.3868
0.81134	-1.1086	0.43258	1.9386
2.2495	-0.35659	-0.53219	0.45351
1.3736	0.58129	-1.4304	0.37222
2.4169	-1.5225	-1.1085	2.4277
1.4285	1.1908	0.7233	2.4818
3.6382	-0.1458	-0.90745	-0.10746
1.904	1.1302	-1.287	1.5935
1.908	-0.39097	-0.74179	2.2971
0.28737	-0.17797	-0.84149	1.3532
0.79773	0.374	0.74838	2.2846
1.6412	-0.21755	-0.96815	0.94732
-0.031645	-0.95727	2.1409	1.2687
0.57226	0.17918	-0.94403	0.64838
3.511	0.0056588	-1.3153	0.76899
0.5305	-1.7371	0.22577	1.6599
2.0673	0.20937	1.4569	0.58804
1.1854	0.079075	1.2043	0.60262
0.07438	0.87687	-0.91621	-0.38772
0.55646	-2.6184	1.1854	0.53205
2.1641	-0.81818	-0.82014	2.1145
1.2022	-0.54048	1.8125	0.65474
0.96425	-0.74296	-0.80359	1.8059
1.6477	-0.64263	0.46043	1.0972
1.0741	-0.52945	0.65102	1.8781
0.058034	-0.20778	1.3301	0.54601
-1.513	-1.9973	0.43704	0.19223
1.3975	-0.95913	1.091	-0.47821
1.3284	-0.4917	-0.87196	0.96662
1.3953	0.2971	-1.6015	1.9864
0.3875	-0.7782	-1.3752	1.3233
0.21342	0.29802	-0.27281	1.1009
1.9089	1.0275	-0.91044	0.70037
1.0638	-0.26271	-1.1818	1.8124
3.5856	-0.86305	1.6986	0.58676
3.2618	-0.33531	1.503	0.17148
2.2161	-0.86293	-0.40333	1.4747
-0.73038	-0.22162	-1.5938	1.5055
-0.17848	0.04069	-0.92326	2.6145
1.6163	-0.73444	0.93566	2.3178
1.7751	1.1303	-0.56531	0.43299
4.0471	-0.81782	-1.0305	1.1381
1.3317	-0.46045	-0.53676	1.8242
1.4212	0.16568	-0.79702	1.2892
0.75245	-0.092848	0.51909	2.2766
0.52389	0.08848	-1.2107	0.89931
-0.32138	-1.4802	-1.2525	1.5572
1.3167	-0.17452	0.69583	0.055031
3.7274	-0.11991	-0.14798	0.65176
0.077804	-2.4344	1.5956	1.5825
0.061913	-0.90395	-1.4372	2.3274
-0.23063	-1.685	1.1675	2.5017
-0.020201	-1.6033	2.5651	0.7749
1.9725	-0.83546	-0.358	1.4485
3.6376	0.36888	0.14752	2.1086
-0.33558	-0.55147	-0.69263	0.57798
2.6335	1.2816	1.8798	-0.16878
4.0142	-0.17539	1.0693	0.49158
1.366	0.22317	1.8319	0.080078
1.5708	1.3035	-1.0413	1.8585
0.97105	-0.53428	-1.6452	1.6473
0.15825	-1.0078	0.68857	2.3765
2.8039	1.4084	1.9066	0.12007
1.195	0.26486	-1.4847	1.7254
1.4188	-0.86982	1.9107	0.96419
0.14226	-0.28852	-0.89412	2.5106
-0.74089	-1.159	2.6732	0.8824
-0.34873	-0.67885	-0.71353	2.1115
0.081668	0.45483	3.0694	1.1501
2.8512	1.2936	-1.3996	1.3441
0.32625	-1.4011	0.30099	-0.305
0.56441	-1.3669	1.6663	1.2125
-1.3446	-2.1721	0.09351	2.0253
1.025	-1.963	-1.1095	2.1621
-0.11695	-2.0475	1.9243	1.9687
1.3878	-0.27834	0.28511	1.7759
0.55893	0.53522	-0.93438	1.2153
1.7232	0.36315	1.5292	0.51563
1.5388	-0.086679	2.9943	0.96487
1.6051	0.27784	-0.29336	2.6019
0.096414	-0.74998	1.5221	-0.34612
3.2478	0.54497	0.4722	0.75589
0.32534	-0.052288	-1.0373	1.4761
3.7661	-0.54605	-0.95605	1.4988
1.3585	-0.19034	-0.61861	-0.21996
0.56984	1.1617	0.12615	1.5118
0.38396	-1.0594	0.71698	2.5986
-0.90309	-1.5297	-1.5151	1.8635
-0.6837	-1.9572	1.1192	1.5569
0.2053	-0.57618	2.0176	1.507
1.485	-0.42789	-1.5381	2.3335
1.1174	0.91686	1.7567	0.57618
3.2742	-0.6684	-0.30473	2.4596
1.6049	-0.10458	-1.2869	1.3544
1.1387	-0.35993	-1.1859	2.1848
-0.55761	-1.6565	-1.0119	2.5544
1.7992	-0.030768	-1.396	2.5229
0.15158	-1.9776	1.9358	-0.097756
1.1182	0.1278	2.4858	0.29909
3.5437	-0.45882	0.59112	1.6328
1.2743	-0.47178	1.9627	-0.45113
-0.20389	-0.359	-0.72099	0.18848
1.0437	0.020382	-1.1955	2.2883
0.94502	-0.57314	-1.0524	2.7664
1.2192	-0.52904	0.65769	1.804
1.6944	-0.65777	-1.055	1.3767
-0.52262	-1.3678	-1.4612	1.1375
0.50161	0.77594	-0.87062	0.89688
0.23792	-0.83987	-0.25684	2.0149
1.6672	-1.0687	0.22908	2.4324
-0.083178	-0.7128	-1.2867	1.3276
4.0453	-0.41124	0.73016	1.2428
1.9588	0.76441	-0.80373	1.9131
-0.049065	-2.0527	1.5622	1.7543
0.49034	-0.70801	-0.51449	-0.017213
1.7544	1.1016	0.96454	1.9878
3.0077	0.17775	0.65132	-1.0155
2.8439	-0.10438	0.041811	2.026
0.74618	-1.7765	0.55306	3.444
-0.93667	-1.1481	0.47861	1.3733
0.31454	-0.82973	1.6467	1.0448
-0.31164	-1.6564	-1.0164	2.2744
-0.26194	0.054556	-1.393	0.23512
3.2692	-0.65253	1.2512	2.5852
1.9543	-0.72802	-0.61404	0.2581
-1.132	-1.0108	-0.60595	0.55012
-1.2957	-1.8404	2.1091	-0.16263
-0.59568	-1.3967	0.70127	1.6422
2.1697	-0.14049	1.6136	-0.023863
-0.60427	-1.1999	-0.7536	1.2893
3.2347	-0.53199	-0.43781	2.0526
3.5921	-0.49812	-0.24784	0.16234
0.87129	-0.15381	1.0233	2.0615
1.0563	-0.21832	0.74807	0.56834
3.9665	-0.48574	-0.77387	1.7283
-0.79624	-2.0462	0.62383	1.7472
-0.22653	-0.51126	1.5901	-0.061621
0.61737	-0.33422	1.2218	2.0523
1.1456	-0.57373	0.87516	-0.12652
1.2293	-0.49478	2.0897	-0.20887
2.1942	-0.15026	1.5336	0.676
1.9744	0.69948	1.942	-0.42272
0.9525	-1.079	-0.39595	1.7629
1.1711	-1.4026	-0.11608	2.3307
2.0551	-0.29558	0.70555	1.2461
1.6901	0.51494	-0.83756	1.5196
2.0045	0.77599	1.4955	0.40218
0.96221	-0.56552	0.85441	1.7045
0.96754	-0.48472	-0.15087	1.4779
-0.26477	-0.13686	1.9476	1.0312
1.6541	0.11905	1.0803	-0.10226
0.71674	-1.1518	1.1049	2.5559
1.543	0.31059	-0.72565	1.3671
0.086494	-1.8348	0.26516	2.5914
2.048	0.073663	0.99115	2.4048
0.99873	-1.2468	1.16	0.98176
0.050471	-1.8979	-0.74638	2.766
1.51	1.0209	0.79936	2.5191
4.1138	-0.27061	0.83272	0.60754
1.3117	-0.55651	-0.44915	1.5557
-0.86316	-1.672	-0.2134	2.1704
1.5818	-1.1257	-1.4366	1.3797
2.0639	-0.024074	0.69028	1.1676
0.076409	0.2362	-0.12298	2.3408
0.15989	-1.5715	-0.66528	1.3386
-0.77868	-0.88973	0.61619	1.8615
1.9658	-0.020136	1.3578	0.81272
-0.36149	-0.11849	-1.5921	1.7164
0.0049553	0.21875	-1.4382	2.5006
-0.01627	0.97583	1.3136	-1.0398
1.4536	0.5643	0.94966	-0.55046
2.0294	0.8262	-1.1092	1.9805
2.0513	0.96528	0.006317	1.5307
2.7769	0.42643	0.72379	-0.23178
3.3977	-1.2748	2.1587	1.3639
2.7339	-0.081984	0.15097	1.8701
2.7751	0.16214	1.6429	0.28962
0.10062	-0.30378	1.2407	2.3884
-0.26112	-0.53428	-0.80029	2.5034
-0.01305	0.26589	-0.46322	0.99552
0.79876	-1.4337	1.9032	-0.67812
1.4168	-0.20795	-0.6384	-0.79762
2.1231	1.2845	-0.15118	2.7931
-0.65459	-0.10535	0.68989	1.1631
2.0064	1.2388	-0.79988	-0.19301
-0.70952	-0.61859	0.89447	-0.50368
1.3169	0.013563	1.3309	1.7245
2.4826	-0.34085	-1.2973	1.9991
-0.13774	-1.0224	1.9793	0.41266
4.1982	-0.26372	1.1751	0.77229
1.3804	-1.0801	-0.29689	2.1308
0.63198	-0.55303	0.67478	2.6931
-0.09989	-0.34908	0.42393	1.0374
2.5216	1.1282	-1.0144	2.2973
0.67754	0.96941	1.1948	-0.043478
1.308	0.38019	-1.2126	0.74675
1.5661	-0.1665	-0.87517	1.994
-0.50601	-0.018981	1.409	2.5094
3.5587	0.04432	-2.3005	2.0275
0.80675	0.3202	-1.1692	2.0612
0.92933	-0.49653	1.3917	2.5625
-0.042204	-0.50571	0.72085	0.03352
3.5915	-0.47247	0.033523	1.6137
0.39767	-1.5411	2.2738	0.24072
1.9564	0.89928	-2.2672	2.2488
